Cell_ID,SMSIN,SMSOUT,CALLIN,CALLOUT,INTERNET,Total Usage
10000,39312.777999999984,17056.008,28222.383000000013,32480.542499999996,400323.136,517394.8475
10000,34582.298500000004,14485.792500000001,25359.345000000005,29832.95699999998,437679.6415000002,541940.0345000002
10000,28439.47,11050.958999999997,19869.495499999997,24308.478999999996,370649.42899999995,454317.8324999999
10000,23845.123,9855.712999999998,17733.038499999995,20337.5075,319129.56099999987,390900.94299999985
10000,22104.9455,9452.890000000001,16906.267499999998,17836.392999999996,294446.79249999986,360747.28849999985
10000,22049.210500000005,9900.497000000001,16467.676000000003,17716.057,331725.5770000001,397859.01749999996
10000,21882.088499999994,10808.623000000003,15850.459499999997,17699.578500000003,402976.261,469217.01049999986
10000,20745.679999999993,10214.6635,15188.311500000002,16503.577999999998,391202.63,453854.8629999997
10000,17859.223499999993,8307.6975,13090.125000000005,13978.526999999996,294411.9484999999,347647.5214999999
10000,13725.021000000002,6059.670000000004,9711.521,10702.801999999994,206303.46499999994,246502.47899999985
10000,13725.021000000002,6059.670000000004,9711.521,10702.801999999994,206303.46499999994,246502.47899999985
10000,14875.494999999995,6404.798999999999,10642.316999999997,11704.451000000006,277417.8865000001,321044.9484999999
10000,9215.031500000003,3785.131500000002,6574.911999999996,7459.900499999999,231850.182,258885.15749999988
10000,2998.8165,1823.8165000000008,2253.8929999999996,2801.2360000000017,75822.67600000005,85700.43799999998
10000,2893.534,1786.8025000000005,2169.3169999999996,2712.4090000000006,72732.05550000002,82294.11799999999
10000,8087.770500000001,4453.899,5389.555000000002,5890.460999999999,224194.59300000002,248016.27850000007
10000,12475.588999999996,6835.269499999999,8046.175000000002,8400.6895,339746.5365000002,375504.2594999998
10000,10714.053499999998,6265.762500000003,6836.495,6859.315999999996,222008.8525,252684.47950000013
10000,13039.8195,7096.902499999997,8300.133,8368.651499999994,228033.5314999999,264839.0379999999
10000,13264.172999999995,6887.236999999999,8226.380500000001,8500.412999999997,233682.42100000015,270560.6244999999
10000,23929.5845,12489.475999999997,14697.141000000005,15834.733999999997,493381.8559999999,560332.7914999998
10000,25486.941999999995,13360.120000000004,15722.046999999997,16942.959499999997,531439.7414999999,602951.8099999999
10000,22600.373000000003,13765.667999999998,14290.203500000007,14652.597500000002,454876.47200000007,520185.31399999966
10000,23047.961000000003,14853.692500000003,14429.135999999993,14464.937499999998,423290.8180000001,490086.5449999998
10000,22776.22050000001,14048.071499999996,13246.521499999997,13395.680000000006,374716.88750000007,438183.38099999994
10000,19983.573,13026.05,11438.562499999995,11906.159499999996,319515.5209999999,375869.86600000004
10000,21376.757499999992,14138.9975,12462.426500000003,13125.543499999994,359432.5725000002,420536.2975000001
10000,10353.0865,7226.368499999998,7060.107000000001,7354.098,148039.3279999999,180032.98800000016
10000,10353.0865,7226.368499999998,7060.107000000001,7354.098,148039.3279999999,180032.98800000016
10000,10398.661499999998,7248.017500000002,7094.107000000003,7387.552499999999,148048.626,180176.96450000003
10000,9489.381999999996,6683.858999999999,6508.604500000002,6765.384000000004,128221.93549999999,157669.1650000001
10000,4915.581500000002,3343.0105000000017,3292.018500000001,3463.616999999997,56989.66149999999,72003.88900000005
10000,6007.7155,3485.1940000000004,3979.2925000000014,4398.3825000000015,85178.65649999998,103049.24100000002
10000,6451.527500000002,3871.6965,4340.398000000001,4798.2625,83100.377,102562.26150000002
10000,5825.076000000001,3538.6600000000003,3825.448,4315.9304999999995,62943.04950000003,80448.164
10000,6723.651000000001,3954.2749999999996,4289.3674999999985,4962.1624999999985,81498.91849999999,101428.37450000003
10000,7687.310999999999,4410.227500000001,4854.173999999998,5661.699999999998,103844.84949999997,126458.26199999999
10000,7846.075999999998,4485.345499999998,4947.2305,5776.947999999997,107526.48350000003,130582.08350000001
10000,7152.212500000001,4171.732,4623.466000000002,5483.053000000002,108959.987,130390.45050000004
10000,6135.561999999999,3812.640000000001,4050.8204999999994,5005.4079999999985,106025.79399999994,125030.22450000001
10000,6964.218999999998,4524.6785,4551.2029999999995,5690.215500000001,114307.03849999998,136037.35449999996
10000,7414.457499999999,4833.1145000000015,4753.665500000001,5907.353499999998,117944.79049999996,140853.38150000005
10000,7122.9875,4659.469999999999,4832.208499999998,5841.289999999998,119163.623,141619.57900000003
10000,8785.917000000001,4881.800500000001,5740.631500000001,6342.009,138759.276,164509.63400000008
10000,12098.505499999997,6906.8755,7718.942499999999,7959.406999999999,190402.74449999994,225086.475
10000,14972.639999999998,8404.301500000003,9466.655,9830.662499999995,275228.3080000001,317902.567
10000,15010.091000000002,8413.627999999999,9480.830499999996,9849.018499999998,275983.6690000001,318737.2369999999
10000,14855.099,8296.429999999997,9373.274000000001,9762.083,274075.10099999985,316361.98700000014
10000,13804.822000000002,7762.6305,8922.8065,9176.456000000007,240979.8605,280646.5754999999
10000,12291.675499999992,6980.361499999999,8246.6415,8336.8905,193748.76700000005,229604.33599999998
10000,12271.989500000003,6925.039500000003,8229.534000000003,8339.884500000006,194237.94700000001,230004.3945
10000,12208.163499999993,6902.073999999999,8180.867999999997,8292.062499999996,191977.97500000006,227561.14299999995
10000,10272.356000000003,5203.163,6695.278500000004,7221.794500000002,152036.08099999992,181428.673
10000,10460.339000000004,5794.0515,6894.603999999997,7241.119500000003,168039.05849999996,198429.17250000002
10000,9104.944999999996,4778.565999999999,5899.0549999999985,6429.813000000004,174015.1939999999,200227.57299999995
10000,9360.56,4951.401,5938.5650000000005,6643.535000000001,188825.81199999995,215719.87300000017
10000,7866.1889999999985,4174.843,4980.064500000001,5577.122499999995,154553.48399999994,177151.70300000007
10000,5409.376499999999,2827.3189999999986,3436.406999999999,3812.2630000000013,105731.64250000007,121217.00800000005
10000,4202.136500000001,2110.7035,2702.880999999998,2937.5184999999997,86857.60599999996,98810.84550000002
10000,3126.606999999999,1478.7295,2052.1274999999996,2162.8040000000005,69527.31099999997,78347.57899999998
10000,2876.574,1329.9709999999993,1900.6125,1981.3535000000006,65845.08750000001,73933.59850000001
10000,5846.098499999999,2910.4359999999997,3702.1910000000003,3690.0714999999973,116915.29349999994,133064.09050000002
10000,9123.624499999998,4621.0825,5733.058000000002,5602.201999999997,172070.93650000004,197150.90350000007
10000,9122.590000000002,4622.474499999996,5733.3004999999985,5602.5835,172141.9669999999,197222.91549999994
10000,9324.022500000001,4615.0755,5768.252499999997,5667.813499999999,171632.6570000001,197007.82100000003
10000,9205.584500000003,4549.323999999999,5833.9865,5634.674999999999,165943.187,191166.757
10000,9223.7325,4774.990999999997,5849.931499999998,5665.026999999996,164560.51000000015,190074.19199999998
10000,9223.002999999995,9615.380999999998,5922.045999999998,6083.222,128248.08250000006,159091.73449999996
10000,8833.203500000001,7843.366000000001,5820.1325,6222.652499999998,121307.48750000005,150026.84199999998
10000,9507.117,7081.762999999998,6498.957000000001,7340.811500000001,122550.016,152978.66449999993
10000,11159.046,6854.944999999998,7651.017000000001,8641.376500000002,155033.55449999997,189339.93899999998
10000,12222.628500000004,9926.005500000003,8596.720999999998,9460.0095,197567.26099999997,237772.62550000005
10000,12816.233499999997,7480.823500000002,9091.103500000001,10146.841999999999,198349.8425000001,237884.84500000015
10000,12297.484500000004,7247.431500000001,8815.293499999998,9851.26,187905.33150000006,226116.8009999999
10000,13662.691000000003,7842.506999999998,9766.625499999998,10827.469500000007,220523.84450000012,262623.13749999995
10000,13662.575,7842.504999999997,9766.605500000001,10827.434500000003,220523.80000000002,262622.92
10000,20949.340999999993,14231.228500000007,13094.475999999997,14987.676000000007,470545.3049999998,533808.0264999999
10000,24222.0145,16931.005999999998,14536.458499999999,16828.978500000005,575393.5574999998,647912.0149999998
10000,24266.145000000004,16934.1625,14540.442999999997,16843.754500000014,575430.593,648015.0980000003
10000,16854.673000000006,10691.287500000006,10480.556999999993,12218.093499999997,294775.146,345019.75700000004
10000,16234.331500000002,10307.734500000004,10207.593499999994,11878.521,277539.7954999999,326167.976
10000,17353.32400000001,10060.048000000003,11144.6745,12633.391999999996,265742.5880000001,316934.02650000015
10000,21697.007999999998,11895.536999999997,14694.245499999995,15891.523999999998,317415.3809999999,381593.6954999997
10000,23198.778500000008,12606.51,15704.865500000007,17023.31400000001,378803.9485,447337.4165000002
10000,22717.669000000005,12313.490000000005,15393.549999999996,16716.826500000003,376664.75049999997,443806.2859999998
10000,24037.980999999996,13107.562999999993,16038.3625,17381.675000000007,385998.1534999999,456563.7350000001
10000,32920.606999999996,19183.64000000001,19252.79200000001,20788.79199999999,508229.44949999993,600375.2804999998
10000,33329.176499999994,19565.4705,19442.413000000004,20971.297500000008,501974.6770000001,595283.0345000001
10000,25510.468,17034.219000000005,15760.203000000005,17022.72199999999,341636.51800000004,416964.12999999995
10000,19163.049500000005,10826.4925,12409.419999999995,13305.929000000004,268529.254,324234.1449999999
10000,21452.65700000001,12201.659499999996,14391.494499999995,15579.5015,282851.6775000002,346476.98999999993
10000,30378.835000000003,18814.573500000002,21078.40599999999,22196.371499999997,346866.9815000001,439335.1674999999
10000,38313.167,21799.163000000008,26159.822500000017,27221.0185,522335.59849999996,635828.7694999996
10000,64819.130999999994,37436.17100000001,43958.89800000004,45694.139999999985,1001818.6919999997,1193727.0320000004
10000,132132.62999999995,67777.47849999997,83782.62600000002,88693.07049999996,1392115.5030000005,1764501.308
10000,89596.32800000004,45941.42449999998,58273.08999999998,61503.62299999996,1007751.9805000004,1263066.446
10000,66768.72499999998,35237.09899999999,46906.429500000006,48992.14249999999,843332.3604999997,1041236.7564999997
10000,45859.38399999999,23235.4815,32607.524999999998,35167.747,472139.5685,609009.706
10000,34685.03050000002,17844.458000000002,25583.301000000018,28153.124000000007,336223.97150000004,442489.88499999995
10000,21604.7955,10307.539999999997,16502.754499999992,18636.269000000004,238654.65449999998,305706.0134999999
10000,21200.924999999992,8832.432,16432.728500000005,18694.5935,210726.2495000001,275886.9285
10000,26711.516499999983,10519.116000000002,18478.4245,21583.130499999996,345655.1425000001,422947.3300000003
10000,28012.377999999986,10546.7665,19058.2715,22762.388000000003,422648.63549999986,503028.43950000044
10000,25540.475000000002,9443.231000000002,18574.353999999996,20618.326499999996,474939.83850000036,549116.2249999997
10000,23041.164499999995,9856.19,17676.984499999995,18579.2495,308842.42499999993,377996.0135000002
10000,19117.420499999993,8559.353499999997,14512.9285,15561.7265,270890.519,328641.9479999999
10000,21051.92950000001,10361.890000000003,15270.498000000001,17044.625000000004,381784.4855,445513.4279999998
10000,20705.977500000008,10235.749499999998,14998.045,16376.135500000002,389692.99199999997,452008.89950000006
10000,18186.65200000001,8747.629500000001,12734.764999999998,13796.930500000004,308486.11899999995,361952.09599999996
10000,13909.350000000006,6161.173,9837.603500000003,10857.953000000001,207332.41399999993,248098.4935000001
10000,13752.783999999989,6075.237499999999,9736.835000000003,10731.047999999993,206534.78049999994,246830.68499999994
10000,14758.190000000004,4691.626499999999,10225.593499999997,11547.743000000002,434931.18299999967,476154.336
10000,14776.195999999998,4386.144500000004,10233.5255,11580.358999999993,470542.76249999984,511518.9874999999
10000,12062.115000000002,4026.415000000003,8610.976000000002,9726.153000000004,372406.6869999999,406832.3460000001
10000,5869.445,2833.2495000000004,4559.720000000002,5222.8625,160068.24999999994,178553.52700000003
10000,6094.6404999999995,3437.915,4187.149999999999,4708.605499999999,158890.96500000003,177319.27600000007
10000,9022.309000000003,4990.760000000001,5987.4815,6651.537499999999,234524.27850000007,261176.36649999992
10000,9656.253,5288.011499999998,6354.799000000001,7012.7255,217929.3079999999,246241.09699999998
10000,11981.757500000007,6439.893999999998,7582.988499999998,7962.6365,219119.70500000007,253086.98150000008
10000,11733.995499999999,5864.2185,6929.660499999998,7335.780000000004,201404.9550000001,233268.6095000001
10000,13687.254999999994,6882.335000000002,8121.759999999999,8662.6935,246697.77549999987,284051.81900000013
10000,24302.341500000006,12440.092000000002,14610.416499999998,15821.119499999997,491073.9950000001,558247.9645
10000,26952.40150000001,13691.452,15493.740499999998,15924.6265,503072.5334999998,575134.7540000004
10000,26588.5935,13880.671,15146.43100000001,15376.035000000003,487367.9364999999,558359.6670000002
10000,24176.1945,14237.8735,13635.307999999997,13867.867999999993,436153.4904999999,502070.7345
